hue_mean,hue_std,sat_mean,sat_std,val_mean,val_std,lab_a_mean,lab_b_mean,frac_green,frac_yellow,frac_dark,frac_pale,hue_iqr,val_iqr,sat_iqr,frac_below_med_val,frac_off_hue,exg_mean,exg_std,plant_coverage,solidity,perimeter_ratio,aspect_ratio,extent,leaf_count_est,leaf_count_mean,leaf_elongation,leaf_elongation_max,notch_count,notch_depth_mean,lap_var,lap_abs_mean,detail_mean,detail_std,edge_density,seg_isolation,seg_coverage,sample_id,image_name,leaf_condition,plant_strength,disease_visible
34.216983795166016,10.731622695922852,119.03764343261719,36.02537536621094,126.67416381835938,28.76128387451172,117.6003189086914,157.677734375,0.31263187084795213,0.6701751847698967,0.024378775273989944,0.0459724382392303,7.0,30.0,46.0,0.08483138616606986,0.07177391157569839,0.20234957337379456,0.0780915692448616,0.4218597412109375,0.5907351090604027,14.546515746156516,0.75,0.45843505859375,4.0,3.0,1.3700395476711267,2.111111111111111,9.0,70.79513888888889,11252.8466796875,66.22360229492188,9.308279037475586,10.559943199157715,0.18944792081117903,0.8836577492249177,0.4218597412109375,id11,20260328_101857_HDR.jpg,moderate,moderate,yes
32.297847747802734,6.871318817138672,138.56155395507812,42.62815856933594,112.81974792480469,33.55556869506836,118.52728271484375,158.65049743652344,0.2924065251912805,0.7013425725422261,0.04104229825321207,0.047322073047495306,7.0,34.0,53.0,0.07570376786487656,0.045329868629998556,0.23919925093650818,0.10050737112760544,0.352325439453125,0.4910847668446935,14.924819464001384,0.75,0.3895772298177083,12.0,6.0,1.4528540069594242,2.185185185185185,8.0,107.85693359375,8923.998046875,62.090370178222656,9.62393569946289,10.014802932739258,0.21037967374043598,0.7171104393556669,0.352325439453125,id11,20260328_101902_HDR.jpg,moderate,moderate,yes
32.37247085571289,8.511581420898438,134.99473571777344,41.71324157714844,118.1993408203125,34.1347770690918,118.38562774658203,159.25372314453125,0.2671061702861082,0.7206710329771343,0.04708146616109388,0.035361369642651956,7.0,43.0,56.0,0.11826381707457198,0.062277375617603124,0.2298145592212677,0.10494306683540344,0.3541259765625,0.4415502709401655,15.90512712324175,0.8421052631578947,0.39880585252192985,5.0,3.25,1.6129119820011548,3.2857142857142856,7.0,117.70535714285714,9603.796875,66.4588623046875,10.34838581085205,10.234787940979004,0.23655635987590487,0.6364691793657613,0.3541259765625,id11,20260328_101907_HDR.jpg,moderate,moderate,yes
32.052024841308594,8.842829704284668,150.40391540527344,60.77960968017578,127.0286865234375,50.014503479003906,119.89727783203125,164.69810485839844,0.2764015998915328,0.7184462070368111,0.086421259575622,0.03794996949359365,8.0,85.0,99.0,0.2807131719883398,0.09471900210155244,0.24728848040103912,0.10022749751806259,0.3751373291015625,0.6886313250146525,11.540910373095702,0.8878048780487805,0.5432223264540338,3.0,2.5,1.7550834131988537,3.0,13.0,61.43719951923077,19862.580078125,88.80146789550781,12.901565551757812,13.698352813720703,0.21951054165819267,0.7974720498237571,0.3751373291015625,id12,20260328_101924_HDR.jpg,weak,moderate,yes
32.214725494384766,8.441873550415039,149.6374053955078,60.53817367553711,119.4161376953125,48.16022872924805,120.14060974121094,163.02215576171875,0.297492761502573,0.6974497730462379,0.118711357803037,0.04293788168059577,9.0,78.0,100.0,0.25215258373266236,0.10691481963813834,0.24726198613643646,0.097237728536129,0.4022776285807292,0.6267786117892207,12.774008470162736,0.9056603773584906,0.5061971796383647,4.0,1.75,1.2094920696740572,1.5185185185185186,11.0,87.94992897727273,18390.572265625,83.15107727050781,12.245084762573242,13.380398750305176,0.20462505215511245,0.8271992302301988,0.4022776285807292,id12,20260328_101927_HDR.jpg,weak,moderate,yes
30.18650245666504,6.219109058380127,158.77297973632812,56.453125,129.47216796875,52.09490203857422,120.05982208251953,166.79647827148438,0.17854815940927354,0.8153844065588012,0.0938619828428711,0.021324248018243022,5.0,89.0,88.0,0.2842871104354436,0.049326745574981,0.2558669447898865,0.1048734188079834,0.3747151692708333,0.6521504617912355,10.290787616124513,0.6573275862068966,0.555327868852459,3.0,2.25,1.390966830246165,1.8846153846153846,7.0,90.31696428571429,20293.91796875,93.53496551513672,13.479368209838867,13.70765209197998,0.23672494299055272,0.7748259397151932,0.3747151692708333,id12,20260328_101939_HDR.jpg,weak,moderate,yes
44.85734939575195,19.099159240722656,146.35629272460938,50.791893005371094,106.85652160644531,36.870704650878906,113.75138854980469,152.982177734375,0.6073664896560428,0.3460638597376877,0.07636374226994282,0.027570941780655684,15.0,55.0,77.0,0.08340209888648344,0.23456658285359247,0.31499508023262024,0.1464347392320633,0.5239206949869791,0.7027347081525841,9.884196169628048,0.7649402390438247,0.5941390687250996,2.0,1.25,1.2990785256410255,1.4615384615384615,7.0,72.08035714285714,7223.955078125,52.85124206542969,8.699573516845703,9.68453598022461,0.17383284631141574,0.769904030136331,0.5239206949869791,id13,20260328_102209.jpg,weak,weak,yes
40.69891357421875,15.607011795043945,135.64633178710938,46.06968307495117,128.58314514160156,44.07420349121094,113.249755859375,157.09402465820312,0.5811833297744934,0.40451941734052527,0.04931623852274099,0.026802707194117703,10.0,68.0,72.0,0.1861613732789914,0.16200458626163972,0.2816195785999298,0.1352882981300354,0.5478566487630209,0.6401637903571311,12.468032773418393,0.75,0.5928014119466146,7.0,4.5,1.6921245091287296,2.793103448275862,8.0,92.27001953125,17779.32421875,83.76383209228516,12.15225601196289,12.832382202148438,0.21357681988246544,0.7779695783437098,0.5478566487630209,id13,20260328_102214.jpg,weak,weak,yes
37.50041198730469,12.92668628692627,137.52235412597656,45.810447692871094,129.7026824951172,41.99827575683594,114.58179473876953,159.63706970214844,0.4876636889886497,0.4996955680155578,0.039103606837451496,0.023600294435710326,10.0,65.0,71.0,0.1757072363937078,0.12411737443316583,0.27300047874450684,0.13132727146148682,0.5596974690755209,0.6425652549308569,11.925084283828419,0.75,0.5810419718424479,6.0,2.75,1.2919546982918333,1.6421052631578947,7.0,87.57477678571429,13715.05859375,73.9069595336914,11.071791648864746,11.722379684448242,0.21094864641360947,0.800327284628532,0.5596974690755209,id13,20260328_102218.jpg,weak,weak,yes
35.40718078613281,10.447352409362793,147.7230682373047,52.378150939941406,130.6303253173828,41.58602523803711,114.75267028808594,162.29490661621094,0.4306960668062669,0.5615838736534047,0.029795393193228548,0.029934152433332493,9.0,64.0,83.0,0.13513888538486768,0.08605595781719101,0.2952165901660919,0.154447540640831,0.4032084147135417,0.57454571469452,10.766344630693247,0.7109375,0.43092161744505497,5.0,3.0,1.461711555010132,2.888888888888889,8.0,64.03955078125,15014.4677734375,78.7807388305664,11.655549049377441,12.103972434997559,0.21280621641395667,0.5421964448152986,0.4032084147135417,id13,20260328_102222.jpg,weak,weak,yes
34.54430389404297,8.770247459411621,138.28839111328125,51.03202438354492,125.86750793457031,40.78994369506836,116.05658721923828,159.2051544189453,0.40052111028395193,0.597447623099011,0.03170264809103478,0.03060725300436031,8.0,62.0,80.0,0.10747633733914708,0.06629799000319048,0.2706097662448883,0.15213073790073395,0.4782613118489583,0.613933704337171,12.594337751722856,0.7852760736196319,0.5123045543626449,4.0,2.75,1.5712899619029734,2.5,9.0,85.82508680555556,27071.9140625,105.84998321533203,14.328458786010742,15.242314338684082,0.23173455280229713,0.7556555631454173,0.4782613118489583,id13,20260328_102223.jpg,weak,weak,yes
34.989933013916016,13.593367576599121,160.19296264648438,56.6988639831543,129.69285583496094,54.448490142822266,116.24845123291016,161.9359130859375,0.28204813359528486,0.670079199410609,0.07619106090373282,0.04081225442043222,8.0,75.0,80.0,0.18578094302554027,0.08805562377210216,0.29946184158325195,0.14431405067443848,0.3313802083333333,0.6358184951177485,11.537575567260943,1.032258064516129,0.4843259968637993,4.0,3.25,1.2277763741002636,1.9655172413793103,9.0,55.072048611111114,30722.755859375,114.39096069335938,17.167930603027344,17.30605125427246,0.24653118860510806,0.5605148146873602,0.3313802083333333,id13,20260328_102233.jpg,weak,weak,yes
39.40336990356445,19.58538055419922,146.8238983154297,53.527652740478516,115.05855560302734,61.45355987548828,117.33008575439453,152.16436767578125,0.3141531653700664,0.5712654343016201,0.1989436871029905,0.04973235315109557,9.0,99.0,76.0,0.17384911854971094,0.14544286631932055,0.2711796760559082,0.1377648562192917,0.3563181559244792,0.60189201188484,13.768267884707944,0.8951048951048951,0.48142482517482516,7.0,5.75,1.9440921647468208,3.893617021276596,10.0,68.376171875,31236.2421875,113.53082275390625,16.52667236328125,17.058000564575195,0.2384412247519806,0.6747151566518025,0.3563181559244792,id13,20260328_102243.jpg,weak,weak,yes
41.354286193847656,18.34158706665039,132.2143096923828,43.181148529052734,100.11819458007812,36.84596633911133,116.56612396240234,150.39080810546875,0.47778312831064224,0.4922149746822513,0.1180230267478002,0.026076551532927667,11.0,42.0,61.0,0.09865896189934188,0.21458068846765602,0.2541181147098541,0.11079631000757217,0.3485565185546875,0.6365689498216622,8.671585953325051,0.9244791666666666,0.4693551936619718,3.0,2.25,1.2156982556648364,1.5698924731182795,8.0,46.748046875,5238.83837890625,42.72007369995117,7.424389839172363,8.980835914611816,0.14624465554728655,0.7203948405815384,0.3485565185546875,id14,20260328_102251.jpg,weak,weak,yes
41.1038703918457,18.93670082092285,138.27499389648438,44.248069763183594,92.16877746582031,35.483463287353516,117.4494857788086,149.75489807128906,0.41740958788898236,0.551017661900757,0.18314550042052144,0.023851976450798992,11.0,42.0,61.0,0.09507148864592094,0.22731707317073171,0.25850197672843933,0.10590361803770065,0.3023783365885417,0.6863017154389506,8.479800259400974,1.0419354838709678,0.5433935883351643,4.0,2.5,1.1967531633776798,1.7450980392156863,5.0,58.715625,5811.94482421875,42.15290069580078,6.967687129974365,9.01931381225586,0.1350546677880572,0.6976389410439354,0.3023783365885417,id14,20260328_102254.jpg,weak,weak,yes
39.68231201171875,19.12906265258789,119.68509674072266,39.56066131591797,155.00686645507812,42.96349334716797,113.96735382080078,156.71206665039062,0.3345617423658921,0.6015451884679646,0.02493156853218945,0.023841404889146947,9.0,66.0,49.0,0.22901731227263572,0.16014740908390704,0.21233591437339783,0.11092394590377808,0.4292348225911458,0.5952283297068454,11.172777304988546,0.75,0.4355010986328125,2.0,1.75,1.350989027905592,1.7692307692307692,5.0,70.1984375,4550.69970703125,41.52687072753906,7.095661640167236,8.20556640625,0.15032408669170882,0.7139920132661004,0.4292348225911458,id14,20260328_102257.jpg,weak,weak,yes
41.918033599853516,16.3388729095459,136.71170043945312,47.67201232910156,88.92283630371094,36.48507308959961,116.76233673095703,149.60614013671875,0.6140759119138247,0.37561449199426733,0.24957235980336256,0.03336364056648842,12.0,51.0,65.0,0.10143163150513938,0.21375845648857314,0.2800382375717163,0.11869364976882935,0.3300526936848958,0.5791607991165076,11.225740217967937,1.6134453781512605,0.5422629989495799,12.0,7.25,2.2256800115258564,3.9565217391304346,5.0,80.2984375,6317.54248046875,46.72706604003906,7.895362854003906,9.57906436920166,0.17301320676210877,0.7459764565227388,0.3300526936848958,id14,20260328_102307.jpg,weak,weak,yes
40.71119689941406,13.459129333496094,134.9983673095703,42.28065490722656,89.35243225097656,38.339820861816406,116.31898498535156,149.80296325683594,0.7458940632776395,0.24751155350159973,0.18354070387486668,0.038695343050124426,5.0,37.0,55.0,0.0029505865623889087,0.1326697476004266,0.2823777496814728,0.10483544319868088,0.2861531575520833,0.5245914313325459,11.618991830379722,1.029490616621984,0.4263642202859696,2.0,1.5,1.4361961249815423,2.1818181818181817,5.0,95.68203125,10038.494140625,51.92986297607422,8.517970085144043,12.142263412475586,0.11098471382865269,0.4739719795448993,0.2861531575520833,id14,20260328_102311.jpg,weak,weak,yes
40.8138542175293,14.731612205505371,138.76426696777344,47.32017135620117,94.83763122558594,41.592830657958984,116.28022003173828,151.55284118652344,0.6138886086166885,0.3795782463928968,0.1904449601452931,0.03879527797396832,9.0,49.0,70.0,0.05715871254162042,0.18570275451518514,0.2892642915248871,0.12015781551599503,0.4032796223958333,0.6777036179406267,10.535124265717892,0.964824120603015,0.585980030360134,7.0,3.75,1.3934441911466593,2.8125,9.0,69.13715277777777,11614.2880859375,62.21377944946289,9.877888679504395,12.090032577514648,0.17692462919987892,0.6997934723129335,0.4032796223958333,id14,20260328_102316.jpg,weak,weak,yes
47.74847412109375,18.7191162109375,130.13192749023438,54.64347457885742,121.30414581298828,46.8907585144043,112.5786361694336,150.9970703125,0.7434631287741321,0.24431091412083172,0.0847487878156885,0.041824077103846266,35.0,81.0,95.0,0.20361721747925157,0.33854894844870154,0.28601738810539246,0.14299778640270233,0.3419698079427083,0.6671079004313765,12.626202217286092,1.13946587537092,0.5491159742828883,6.0,3.5,1.4354155484299667,2.14,14.0,45.691685267857146,26382.08203125,102.20555114746094,13.807790756225586,14.473623275756836,0.2195020376595175,0.5153175801519112,0.3419698079427083,id14,20260328_102322.jpg,weak,weak,yes
38.80984878540039,13.132685661315918,131.24514770507812,45.40885543823242,99.54875946044922,36.38917922973633,116.3956298828125,152.08944702148438,0.5887422075540888,0.40121928859552625,0.10069062461801735,0.050849529397384186,7.0,41.0,64.0,0.06666361080552499,0.12811697836450311,0.26562100648880005,0.12003735452890396,0.3328857421875,0.5198085981865237,16.584501066129764,0.9230769230769231,0.436924078525641,7.0,4.5,1.738609011912476,3.2,8.0,101.9794921875,17087.123046875,76.951904296875,11.585334777832031,13.652334213256836,0.18099865542109767,0.6621677677839719,0.3328857421875,id14,20260328_102329.jpg,weak,weak,yes
44.671241760253906,20.505712509155273,131.4741973876953,45.05052947998047,102.7366943359375,38.290164947509766,115.94442749023438,149.01214599609375,0.4950662966389146,0.4824408126905814,0.11205331140576284,0.028899852674135744,33.0,53.0,71.0,0.08221125843697537,0.2871997807242951,0.2574118673801422,0.12030160427093506,0.296905517578125,0.5040886267633697,12.441516767948418,1.0578512396694215,0.3403064738292011,4.0,3.75,1.532614094958871,1.8041237113402062,8.0,71.5048828125,11077.376953125,56.93435287475586,8.636635780334473,11.393532752990723,0.15251653133244253,0.5436866076168655,0.296905517578125,id14,20260328_102354.jpg,weak,weak,yes
